36421;cluewebB;bm25;IDX_DR;1;1000;6;59;1834931;1791949;136680;0;0;0;1835266
36459;cluewebB;bm25;IDX_DR;1;1000;5;990;5093947;5093885;489423;0;0;0;5096694
36729;cluewebB;bm25;IDX_DR;1;1000;2;1000;1030443;1030283;181042;0;0;0;1031673
36770;cluewebB;bm25;IDX_DR;1;1000;4;1000;1052102;1047399;124396;0;0;0;1052806
36858;cluewebB;bm25;IDX_DR;1;1000;4;1000;5321970;5320731;637306;0;0;0;5325164
37017;cluewebB;bm25;IDX_DR;1;1000;7;1000;9514258;9413690;765540;0;0;0;9587772
37099;cluewebB;bm25;IDX_DR;1;1000;5;1000;6248503;6199160;785940;0;0;0;6410473
37237;cluewebB;bm25;IDX_DR;1;1000;3;1000;7453134;7389305;639186;0;0;0;8053256
37290;cluewebB;bm25;IDX_DR;1;1000;4;1000;9080590;8945721;1306020;0;0;0;9807079
37372;cluewebB;bm25;IDX_DR;1;1000;2;1000;2780896;2759384;442836;0;0;0;3042068
37484;cluewebB;bm25;IDX_DR;1;1000;5;1000;1891360;1777673;204788;0;0;0;1892097
37668;cluewebB;bm25;IDX_DR;1;1000;3;1000;3587355;3586644;249051;0;0;0;3590553
37724;cluewebB;bm25;IDX_DR;1;1000;4;1000;2820174;2738289;287813;0;0;0;2823593
37805;cluewebB;bm25;IDX_DR;1;1000;4;1000;11801527;11786877;1363858;0;0;0;11992079
37873;cluewebB;bm25;IDX_DR;1;1000;3;1000;18036831;18003617;1339763;0;0;0;18637446
37970;cluewebB;bm25;IDX_DR;1;1000;3;1000;6609572;6562277;496004;0;0;0;7003837
38054;cluewebB;bm25;IDX_DR;1;1000;3;780;2216741;2168956;119187;0;0;0;2218119
38071;cluewebB;bm25;IDX_DR;1;1000;6;1000;2312218;2307416;239815;0;0;0;2315384
38264;cluewebB;bm25;IDX_DR;1;1000;3;1000;13305061;13283338;1203771;0;0;0;14001865
38309;cluewebB;bm25;IDX_DR;1;1000;4;1000;2784819;2723074;276828;0;0;0;2787928
38486;cluewebB;bm25;IDX_DR;1;1000;4;1000;6487188;6451797;679703;0;0;0;6490508
38669;cluewebB;bm25;IDX_DR;1;1000;2;1000;3913345;3900083;700372;0;0;0;4210725
38676;cluewebB;bm25;IDX_DR;1;1000;4;16;956340;886378;90364;0;0;0;957111
39070;cluewebB;bm25;IDX_DR;1;1000;5;412;1715578;1714473;165313;0;0;0;1715868
39766;cluewebB;bm25;IDX_DR;1;1000;3;1000;1114385;1114331;103412;0;0;0;1117743
40062;cluewebB;bm25;IDX_DR;1;1000;2;1000;640571;623165;105723;0;0;0;640839
40146;cluewebB;bm25;IDX_DR;1;1000;5;1000;3649769;3647652;355730;0;0;0;3650303
40249;cluewebB;bm25;IDX_DR;1;1000;5;1000;17378803;17378739;1838079;0;0;0;17562643
40307;cluewebB;bm25;IDX_DR;1;1000;6;482;8536241;8473545;708558;0;0;0;8536558
40376;cluewebB;bm25;IDX_DR;1;1000;4;52;667280;667223;73632;0;0;0;670803
40402;cluewebB;bm25;IDX_DR;1;1000;4;1000;4800145;4800001;531774;0;0;0;4803370
40408;cluewebB;bm25;IDX_DR;1;1000;8;1000;15810533;15767279;1224376;0;0;0;15817086
40521;cluewebB;bm25;IDX_DR;1;1000;4;1000;2726452;2707576;355239;0;0;0;2729723
40569;cluewebB;bm25;IDX_DR;1;1000;7;1000;11377927;11297435;917884;0;0;0;11455354
40733;cluewebB;bm25;IDX_DR;1;1000;6;1000;11356097;11312131;1128515;0;0;0;11529843
40800;cluewebB;bm25;IDX_DR;1;1000;4;1000;7463343;7368588;1099930;0;0;0;8025867
40821;cluewebB;bm25;IDX_DR;1;1000;4;1000;3276035;3137398;341517;0;0;0;3279273
40859;cluewebB;bm25;IDX_DR;1;1000;3;1000;8750285;8716855;585807;0;0;0;8753538
41032;cluewebB;bm25;IDX_DR;1;1000;5;1000;10069593;9953318;1170622;0;0;0;10069897
41082;cluewebB;bm25;IDX_DR;1;1000;10;12;2794239;2794145;154984;0;0;0;2797707
41173;cluewebB;bm25;IDX_DR;1;1000;2;1000;1344243;1344189;226775;0;0;0;1345009
41213;cluewebB;bm25;IDX_DR;1;1000;7;347;5537789;5535760;423540;0;0;0;5538086
41227;cluewebB;bm25;IDX_DR;1;1000;2;1000;949083;949036;159328;0;0;0;949773
41273;cluewebB;bm25;IDX_DR;1;1000;1;1000;57165;56642;16178;0;0;0;57656
41380;cluewebB;bm25;IDX_DR;1;1000;3;1000;969854;969799;77792;0;0;0;972924
41455;cluewebB;bm25;IDX_DR;1;1000;4;1000;4776106;4743608;577607;0;0;0;4779356
41486;cluewebB;bm25;IDX_DR;1;1000;2;130;169903;152395;13106;0;0;0;170174
41531;cluewebB;bm25;IDX_DR;1;1000;5;1000;7686357;7686311;840818;0;0;0;7776015
41638;cluewebB;bm25;IDX_DR;1;1000;1;6;40375;21314;139;0;0;0;40648
41725;cluewebB;bm25;IDX_DR;1;1000;1;1000;59349;59312;15567;0;0;0;59646
41861;cluewebB;bm25;IDX_DR;1;1000;5;1000;8237963;8237902;1136973;0;0;0;8238243
41993;cluewebB;bm25;IDX_DR;1;1000;3;101;646091;646038;15318;0;0;0;646797
42013;cluewebB;bm25;IDX_DR;1;1000;5;1000;1281518;1281070;147848;0;0;0;1282259
42104;cluewebB;bm25;IDX_DR;1;1000;2;67;281204;280305;46080;0;0;0;281473
42108;cluewebB;bm25;IDX_DR;1;1000;3;1000;2616425;2616368;215914;0;0;0;2619661
42136;cluewebB;bm25;IDX_DR;1;1000;6;265;716345;643981;53432;0;0;0;716698
42181;cluewebB;bm25;IDX_DR;1;1000;9;251;1360874;1360801;89164;0;0;0;1361142
42195;cluewebB;bm25;IDX_DR;1;1000;4;1000;3152405;3152350;372140;0;0;0;3155507
42406;cluewebB;bm25;IDX_DR;1;1000;4;1000;7169460;7131380;953637;0;0;0;7500880
42463;cluewebB;bm25;IDX_DR;1;1000;3;1000;14215048;14183028;904800;0;0;0;14218358
42619;cluewebB;bm25;IDX_DR;1;1000;2;1000;6020740;6006150;1061816;0;0;0;6725654
42654;cluewebB;bm25;IDX_DR;1;1000;5;1000;12403899;12320382;1281179;0;0;0;12545830
42669;cluewebB;bm25;IDX_DR;1;1000;3;1000;8509389;8467014;752211;0;0;0;9158893
42750;cluewebB;bm25;IDX_DR;1;1000;6;1000;6993738;6822860;576215;0;0;0;7001254
42758;cluewebB;bm25;IDX_DR;1;1000;2;1000;419109;388341;69032;0;0;0;419611
42820;cluewebB;bm25;IDX_DR;1;1000;3;1000;390152;390096;36153;0;0;0;392806
43044;cluewebB;bm25;IDX_DR;1;1000;4;1000;8861191;8844538;1319985;0;0;0;9588537
43094;cluewebB;bm25;IDX_DR;1;1000;2;1000;3369216;3351689;544433;0;0;0;3673802
43099;cluewebB;bm25;IDX_DR;1;1000;4;1000;5942396;5878212;712220;0;0;0;6112212
43186;cluewebB;bm25;IDX_DR;1;1000;5;10;385763;312853;25879;0;0;0;386210
43196;cluewebB;bm25;IDX_DR;1;1000;1;1000;90955;90910;24416;0;0;0;91683
43294;cluewebB;bm25;IDX_DR;1;1000;4;1000;5374649;5374588;611644;0;0;0;5377887
43316;cluewebB;bm25;IDX_DR;1;1000;5;1000;13522844;13442263;1411536;0;0;0;13682957
43515;cluewebB;bm25;IDX_DR;1;1000;7;1000;653373;591899;48161;0;0;0;654036
43736;cluewebB;bm25;IDX_DR;1;1000;3;1000;14599033;14598982;1131326;0;0;0;15242104
43805;cluewebB;bm25;IDX_DR;1;1000;5;1000;7170425;7072911;698069;0;0;0;7176397
43959;cluewebB;bm25;IDX_DR;1;1000;2;130;81398;55158;9513;0;0;0;81665
43986;cluewebB;bm25;IDX_DR;1;1000;4;1000;2767590;2767532;320518;0;0;0;2770509
44039;cluewebB;bm25;IDX_DR;1;1000;3;2;38193;9253;941;0;0;0;38432
44041;cluewebB;bm25;IDX_DR;1;1000;4;12;345364;345319;38071;0;0;0;346056
44218;cluewebB;bm25;IDX_DR;1;1000;1;757;44558;44478;11456;0;0;0;44798
44315;cluewebB;bm25;IDX_DR;1;1000;4;584;2037730;2037674;220444;0;0;0;2041009
44439;cluewebB;bm25;IDX_DR;1;1000;6;241;3863556;3853985;317321;0;0;0;3863896
44443;cluewebB;bm25;IDX_DR;1;1000;4;1000;7675514;7675456;945938;0;0;0;7903179
44479;cluewebB;bm25;IDX_DR;1;1000;2;1000;486843;474903;55142;0;0;0;487383
44496;cluewebB;bm25;IDX_DR;1;1000;2;1000;466770;466720;91015;0;0;0;467831
44551;cluewebB;bm25;IDX_DR;1;1000;3;1000;12309137;12305292;899642;0;0;0;12843657
44624;cluewebB;bm25;IDX_DR;1;1000;4;1000;5317937;5233100;545260;0;0;0;5321159
44640;cluewebB;bm25;IDX_DR;1;1000;3;1000;12021068;11976109;952762;0;0;0;12719970
44806;cluewebB;bm25;IDX_DR;1;1000;3;219;3558473;3500855;183080;0;0;0;3559183
44913;cluewebB;bm25;IDX_DR;1;1000;4;649;1135776;1135212;121380;0;0;0;1136554
45146;cluewebB;bm25;IDX_DR;1;1000;4;13;222862;222802;24065;0;0;0;223514
45164;cluewebB;bm25;IDX_DR;1;1000;2;1000;131248;131197;25704;0;0;0;131780
45329;cluewebB;bm25;IDX_DR;1;1000;8;1;1107723;1107652;78197;0;0;0;1107992
45344;cluewebB;bm25;IDX_DR;1;1000;3;6;208336;208282;17496;0;0;0;211259
45358;cluewebB;bm25;IDX_DR;1;1000;3;1000;10191877;10166801;846344;0;0;0;10817943
45365;cluewebB;bm25;IDX_DR;1;1000;5;1000;17535529;17429676;1786773;0;0;0;17707391
45414;cluewebB;bm25;IDX_DR;1;1000;3;1000;18327042;18265422;1356778;0;0;0;18984233
45421;cluewebB;bm25;IDX_DR;1;1000;4;481;2280657;2150425;184974;0;0;0;2281937
45429;cluewebB;bm25;IDX_DR;1;1000;4;1000;14172709;14172389;1588686;0;0;0;14400361
45478;cluewebB;bm25;IDX_DR;1;1000;2;1000;309009;290770;17732;0;0;0;312282
45479;cluewebB;bm25;IDX_DR;1;1000;10;63;1363262;1363183;82872;0;0;0;1363533
45493;cluewebB;bm25;IDX_DR;1;1000;11;94;1224046;1223969;70763;0;0;0;1224321
45542;cluewebB;bm25;IDX_DR;1;1000;4;216;959675;959633;103353;0;0;0;962524
45566;cluewebB;bm25;IDX_DR;1;1000;4;1000;9076123;9075491;1202832;0;0;0;9516778
45719;cluewebB;bm25;IDX_DR;1;1000;5;1000;17505757;17425859;2021569;0;0;0;17970524
45751;cluewebB;bm25;IDX_DR;1;1000;5;1000;1864545;1773504;196435;0;0;0;1865905
45919;cluewebB;bm25;IDX_DR;1;1000;4;1000;3428549;3426124;383367;0;0;0;3431780
45938;cluewebB;bm25;IDX_DR;1;1000;3;1000;3258044;3223885;238436;0;0;0;3261266
45970;cluewebB;bm25;IDX_DR;1;1000;4;260;1727829;1655743;173252;0;0;0;1729817
46163;cluewebB;bm25;IDX_DR;1;1000;2;183;146591;144878;24631;0;0;0;146907
46448;cluewebB;bm25;IDX_DR;1;1000;2;1000;1765147;1765097;310939;0;0;0;1768321
46471;cluewebB;bm25;IDX_DR;1;1000;4;1000;7242092;7191514;759992;0;0;0;7247506
46492;cluewebB;bm25;IDX_DR;1;1000;3;1000;15136675;15099980;1234456;0;0;0;16114189
46547;cluewebB;bm25;IDX_DR;1;1000;5;1000;19932828;19842887;1980029;0;0;0;19933297
47084;cluewebB;bm25;IDX_DR;1;1000;4;73;1584549;1584487;152380;0;0;0;1585536
47292;cluewebB;bm25;IDX_DR;1;1000;5;1000;4764652;4763315;593698;0;0;0;4879287
47371;cluewebB;bm25;IDX_DR;1;1000;5;32;704495;658153;64373;0;0;0;704934
47831;cluewebB;bm25;IDX_DR;1;1000;9;1000;3395938;3395867;239090;0;0;0;3396648
47859;cluewebB;bm25;IDX_DR;1;1000;6;83;2800253;2800107;226505;0;0;0;2800539
47892;cluewebB;bm25;IDX_DR;1;1000;2;654;81753;81696;14958;0;0;0;82028
47911;cluewebB;bm25;IDX_DR;1;1000;7;1000;30258010;30257940;2566471;0;0;0;30576853
47938;cluewebB;bm25;IDX_DR;1;1000;5;1000;4153370;4061431;448659;0;0;0;4158922
48131;cluewebB;bm25;IDX_DR;1;1000;3;1000;14616792;14595379;1114685;0;0;0;15242739
48193;cluewebB;bm25;IDX_DR;1;1000;4;51;1957246;1889763;154506;0;0;0;1958644
48291;cluewebB;bm25;IDX_DR;1;1000;3;63;21529;18360;1846;0;0;0;21722
48339;cluewebB;bm25;IDX_DR;1;1000;6;985;6422952;6422906;550663;0;0;0;6426382
48387;cluewebB;bm25;IDX_DR;1;1000;4;1000;13268154;13266536;1729636;0;0;0;13805822
48435;cluewebB;bm25;IDX_DR;1;1000;4;169;1918548;1859253;164519;0;0;0;1922026
48531;cluewebB;bm25;IDX_DR;1;1000;9;1000;12904239;12897273;848678;0;0;0;12904681
48552;cluewebB;bm25;IDX_DR;1;1000;2;197;191081;191033;32556;0;0;0;191351
48792;cluewebB;bm25;IDX_DR;1;1000;4;160;240045;239900;28106;0;0;0;240308
48912;cluewebB;bm25;IDX_DR;1;1000;2;1000;1985434;1985356;369906;0;0;0;2153201
48988;cluewebB;bm25;IDX_DR;1;1000;4;1000;4310042;4232829;498272;0;0;0;4310368
49014;cluewebB;bm25;IDX_DR;1;1000;3;560;161773;113757;9877;0;0;0;162046
49124;cluewebB;bm25;IDX_DR;1;1000;3;1000;10334228;10333982;797861;0;0;0;10995385
49141;cluewebB;bm25;IDX_DR;1;1000;3;1000;21314713;21258382;1398013;0;0;0;22197151
49144;cluewebB;bm25;IDX_DR;1;1000;3;1000;4038359;3987388;216928;0;0;0;4038662
49219;cluewebB;bm25;IDX_DR;1;1000;2;1000;671780;657129;85916;0;0;0;672051
49284;cluewebB;bm25;IDX_DR;1;1000;7;1000;9698775;9698314;743598;0;0;0;9704615
49404;cluewebB;bm25;IDX_DR;1;1000;6;1000;2527469;2515232;258652;0;0;0;2530708
49409;cluewebB;bm25;IDX_DR;1;1000;7;606;5165039;5142824;385738;0;0;0;5165347
49479;cluewebB;bm25;IDX_DR;1;1000;1;120;8960;8914;2197;0;0;0;9105
49617;cluewebB;bm25;IDX_DR;1;1000;5;70;138348;138303;13812;0;0;0;138604
49646;cluewebB;bm25;IDX_DR;1;1000;6;105;707468;707404;58249;0;0;0;707958
49650;cluewebB;bm25;IDX_DR;1;1000;8;29;2451303;2451230;177433;0;0;0;2451578
49679;cluewebB;bm25;IDX_DR;1;1000;3;1000;21422924;21422871;1904257;0;0;0;22825726
49692;cluewebB;bm25;IDX_DR;1;1000;4;1000;13184095;13120156;1505030;0;0;0;13538627
49703;cluewebB;bm25;IDX_DR;1;1000;5;1000;5125348;5047188;483357;0;0;0;5127861
49817;cluewebB;bm25;IDX_DR;1;1000;7;1000;1353378;1353308;104977;0;0;0;1353916
49829;cluewebB;bm25;IDX_DR;1;1000;1;797;48265;48215;12295;0;0;0;48526
49884;cluewebB;bm25;IDX_DR;1;1000;2;29;11784;11734;2107;0;0;0;11924
49932;cluewebB;bm25;IDX_DR;1;1000;4;1000;7931360;7931317;1163913;0;0;0;8521187
49935;cluewebB;bm25;IDX_DR;1;1000;2;66;681844;664738;47352;0;0;0;682148
49962;cluewebB;bm25;IDX_DR;1;1000;5;5;237544;237496;23537;0;0;0;237842
50572;cluewebB;bm25;IDX_DR;1;1000;7;1000;13822425;13822348;1104461;0;0;0;13901076
50597;cluewebB;bm25;IDX_DR;1;1000;5;3;122259;71810;6988;0;0;0;122552
50675;cluewebB;bm25;IDX_DR;1;1000;4;11;166436;166378;18691;0;0;0;166929
50743;cluewebB;bm25;IDX_DR;1;1000;5;1000;14676680;14676620;1436287;0;0;0;14710091
50926;cluewebB;bm25;IDX_DR;1;1000;3;1000;350741;336231;34291;0;0;0;353060
51075;cluewebB;bm25;IDX_DR;1;1000;2;176;260449;250054;42256;0;0;0;260756
51191;cluewebB;bm25;IDX_DR;1;1000;3;1000;3563991;3563950;331069;0;0;0;3797886
51208;cluewebB;bm25;IDX_DR;1;1000;5;1000;5386661;5286832;531270;0;0;0;5391781
51346;cluewebB;bm25;IDX_DR;1;1000;5;1000;3451504;3440860;352763;0;0;0;3453019
51436;cluewebB;bm25;IDX_DR;1;1000;3;1000;3212317;3209634;253709;0;0;0;3215615
51563;cluewebB;bm25;IDX_DR;1;1000;5;1000;5563932;5453853;738325;0;0;0;5564214
51787;cluewebB;bm25;IDX_DR;1;1000;5;72;968318;968253;66278;0;0;0;968592
51801;cluewebB;bm25;IDX_DR;1;1000;3;0;38359;38304;3600;0;0;0;39028
51830;cluewebB;bm25;IDX_DR;1;1000;2;128;57935;57436;10100;0;0;0;58258
51948;cluewebB;bm25;IDX_DR;1;1000;5;788;3275398;3275338;319329;0;0;0;3275683
51998;cluewebB;bm25;IDX_DR;1;1000;3;272;628194;628141;47435;0;0;0;628707
51999;cluewebB;bm25;IDX_DR;1;1000;5;1000;14486010;14485947;1726427;0;0;0;14486305
52028;cluewebB;bm25;IDX_DR;1;1000;5;462;763234;763168;27759;0;0;0;768404
52059;cluewebB;bm25;IDX_DR;1;1000;2;1000;1701081;1701027;295411;0;0;0;1702347
52129;cluewebB;bm25;IDX_DR;1;1000;7;1000;8986442;8979892;862924;0;0;0;9153538
52180;cluewebB;bm25;IDX_DR;1;1000;5;227;2263720;2166197;209545;0;0;0;2264275
52283;cluewebB;bm25;IDX_DR;1;1000;6;1000;6056745;6056678;496136;0;0;0;6059338
52453;cluewebB;bm25;IDX_DR;1;1000;4;1000;8380763;8380707;922181;0;0;0;8470124
52493;cluewebB;bm25;IDX_DR;1;1000;3;1000;1180894;1144953;82211;0;0;0;1186958
52605;cluewebB;bm25;IDX_DR;1;1000;2;8;71047;43044;375;0;0;0;71303
52681;cluewebB;bm25;IDX_DR;1;1000;2;1000;1165538;1165489;200309;0;0;0;1166232
52731;cluewebB;bm25;IDX_DR;1;1000;5;1000;3061152;3059701;421055;0;0;0;3156895
52772;cluewebB;bm25;IDX_DR;1;1000;4;1000;5345235;5304926;561390;0;0;0;5348536
52883;cluewebB;bm25;IDX_DR;1;1000;3;1000;751574;716197;71565;0;0;0;754810
52948;cluewebB;bm25;IDX_DR;1;1000;11;37;1105323;1051968;61907;0;0;0;1105597
53172;cluewebB;bm25;IDX_DR;1;1000;3;1000;6367499;6367437;521676;0;0;0;6744444
53217;cluewebB;bm25;IDX_DR;1;1000;3;1000;8842927;8798434;565847;0;0;0;8847337
53273;cluewebB;bm25;IDX_DR;1;1000;5;1000;16384911;16273624;1661203;0;0;0;16385209
53382;cluewebB;bm25;IDX_DR;1;1000;2;326;1443534;1443485;200706;0;0;0;1444342
53385;cluewebB;bm25;IDX_DR;1;1000;6;546;2193078;2192724;181261;0;0;0;2193370
53411;cluewebB;bm25;IDX_DR;1;1000;5;11;28443;28383;2735;0;0;0;28644
53619;cluewebB;bm25;IDX_DR;1;1000;4;1000;4200718;4200669;446542;0;0;0;4204122
53667;cluewebB;bm25;IDX_DR;1;1000;5;1000;4112297;4085310;567400;0;0;0;4262821
53709;cluewebB;bm25;IDX_DR;1;1000;3;672;308939;249896;23316;0;0;0;309564
53849;cluewebB;bm25;IDX_DR;1;1000;3;1000;5583942;5583885;402183;0;0;0;5587142
53872;cluewebB;bm25;IDX_DR;1;1000;2;1000;1982981;1968678;328654;0;0;0;2140646
53939;cluewebB;bm25;IDX_DR;1;1000;2;1000;2023415;1990781;380217;0;0;0;2220928
53984;cluewebB;bm25;IDX_DR;1;1000;3;1000;4094447;4034006;295458;0;0;0;4097668
54025;cluewebB;bm25;IDX_DR;1;1000;2;374;227660;199399;6540;0;0;0;227929
54411;cluewebB;bm25;IDX_DR;1;1000;4;1000;5673140;5673082;791375;0;0;0;6014962
54540;cluewebB;bm25;IDX_DR;1;1000;4;1000;1409116;1358469;144313;0;0;0;1410411
54587;cluewebB;bm25;IDX_DR;1;1000;3;1000;12667248;12662335;895818;0;0;0;12843786
54590;cluewebB;bm25;IDX_DR;1;1000;3;956;4337361;4286835;277903;0;0;0;4339997
54620;cluewebB;bm25;IDX_DR;1;1000;3;1000;7316860;7301190;477045;0;0;0;7320107
54724;cluewebB;bm25;IDX_DR;1;1000;9;211;6986362;6929793;466801;0;0;0;6986651
54783;cluewebB;bm25;IDX_DR;1;1000;3;1000;4892455;4892403;350816;0;0;0;4895691
54940;cluewebB;bm25;IDX_DR;1;1000;4;1000;1247883;1177806;117414;0;0;0;1248577
54956;cluewebB;bm25;IDX_DR;1;1000;2;1000;3000496;3000392;568829;0;0;0;3292054
55167;cluewebB;bm25;IDX_DR;1;1000;4;1000;8910462;8832308;931482;0;0;0;8953779
55339;cluewebB;bm25;IDX_DR;1;1000;2;1000;2408160;2399305;438933;0;0;0;2613923
55387;cluewebB;bm25;IDX_DR;1;1000;3;1000;8335618;8273948;540248;0;0;0;8338910
55407;cluewebB;bm25;IDX_DR;1;1000;4;498;1130052;1035341;111046;0;0;0;1132838
55433;cluewebB;bm25;IDX_DR;1;1000;3;1000;7904762;7904360;545011;0;0;0;7908024
55444;cluewebB;bm25;IDX_DR;1;1000;3;1000;5670414;5616815;411543;0;0;0;5673674
55454;cluewebB;bm25;IDX_DR;1;1000;4;1000;2006067;1933500;207737;0;0;0;2009192
55654;cluewebB;bm25;IDX_DR;1;1000;3;1000;9599754;9563057;816213;0;0;0;10165857
55681;cluewebB;bm25;IDX_DR;1;1000;3;1000;14221427;14176140;1171311;0;0;0;15167965
55741;cluewebB;bm25;IDX_DR;1;1000;8;54;2845846;2680352;153330;0;0;0;2846152
55909;cluewebB;bm25;IDX_DR;1;1000;2;1000;249699;249649;48154;0;0;0;250396
56013;cluewebB;bm25;IDX_DR;1;1000;5;1000;11670239;11669619;1155767;0;0;0;11706071
56025;cluewebB;bm25;IDX_DR;1;1000;4;1000;7853118;7837246;845999;0;0;0;7866007
56161;cluewebB;bm25;IDX_DR;1;1000;4;1000;6628948;6558157;891354;0;0;0;6984333
56185;cluewebB;bm25;IDX_DR;1;1000;2;1000;7776930;7753699;1420677;0;0;0;8716392
56348;cluewebB;bm25;IDX_DR;1;1000;4;1000;2495819;2417628;264421;0;0;0;2499064
56510;cluewebB;bm25;IDX_DR;1;1000;3;1000;13306747;13278288;922397;0;0;0;13602824
56882;cluewebB;bm25;IDX_DR;1;1000;4;5;387037;306157;14609;0;0;0;387512
56919;cluewebB;bm25;IDX_DR;1;1000;4;632;6457085;6457027;694393;0;0;0;6460499
56926;cluewebB;bm25;IDX_DR;1;1000;3;806;592961;552346;43148;0;0;0;593677
57007;cluewebB;bm25;IDX_DR;1;1000;3;1000;8444760;8443585;795468;0;0;0;9189388
57070;cluewebB;bm25;IDX_DR;1;1000;3;1000;3205157;3157476;231013;0;0;0;3211333
57199;cluewebB;bm25;IDX_DR;1;1000;4;1000;5080062;5000301;547578;0;0;0;5083283
57602;cluewebB;bm25;IDX_DR;1;1000;5;1000;1212806;1156100;118795;0;0;0;1213247
57677;cluewebB;bm25;IDX_DR;1;1000;5;5;1421197;1421135;140516;0;0;0;1421470
57727;cluewebB;bm25;IDX_DR;1;1000;4;1000;4120484;4120429;508943;0;0;0;4123687
57765;cluewebB;bm25;IDX_DR;1;1000;3;1000;7644242;7613140;642361;0;0;0;8270777
57777;cluewebB;bm25;IDX_DR;1;1000;5;859;3023696;2927994;248796;0;0;0;3026180
57899;cluewebB;bm25;IDX_DR;1;1000;3;1000;2199186;2199130;159267;0;0;0;2202391
57916;cluewebB;bm25;IDX_DR;1;1000;4;1000;3672172;3597995;485736;0;0;0;3825607
58074;cluewebB;bm25;IDX_DR;1;1000;6;1000;6868756;6749562;687337;0;0;0;6974822
58107;cluewebB;bm25;IDX_DR;1;1000;4;1000;1740318;1675458;184371;0;0;0;1742330
58113;cluewebB;bm25;IDX_DR;1;1000;2;1000;1178090;1176149;214349;0;0;0;1181239
58206;cluewebB;bm25;IDX_DR;1;1000;2;1000;581707;550417;99784;0;0;0;583353
58302;cluewebB;bm25;IDX_DR;1;1000;5;1000;11716799;11715714;1363865;0;0;0;11717084
58424;cluewebB;bm25;IDX_DR;1;1000;6;1000;22613682;22613615;2018823;0;0;0;22816097
58447;cluewebB;bm25;IDX_DR;1;1000;7;1000;9319595;9222094;728202;0;0;0;9329581
58470;cluewebB;bm25;IDX_DR;1;1000;2;1000;1455589;1450484;243919;0;0;0;1456414
58474;cluewebB;bm25;IDX_DR;1;1000;5;1000;7141663;7139541;762687;0;0;0;7205607
58569;cluewebB;bm25;IDX_DR;1;1000;2;39;68565;37526;6380;0;0;0;68831
58750;cluewebB;bm25;IDX_DR;1;1000;3;1000;6152113;6152060;544283;0;0;0;6605060
58889;cluewebB;bm25;IDX_DR;1;1000;4;1000;2203735;2127649;202532;0;0;0;2207178
58963;cluewebB;bm25;IDX_DR;1;1000;3;164;286124;282869;23210;0;0;0;286435
59069;cluewebB;bm25;IDX_DR;1;1000;4;63;292708;292648;33437;0;0;0;293390
59353;cluewebB;bm25;IDX_DR;1;1000;4;1000;1915325;1915268;225621;0;0;0;1917980
59381;cluewebB;bm25;IDX_DR;1;1000;7;1000;19746858;19725742;2199952;0;0;0;19747146
59519;cluewebB;bm25;IDX_DR;1;1000;4;1000;5384964;5384920;486246;0;0;0;5388373
59595;cluewebB;bm25;IDX_DR;1;1000;4;1000;6936619;6904465;917019;0;0;0;7223024
59638;cluewebB;bm25;IDX_DR;1;1000;3;1000;6982141;6956521;486958;0;0;0;6985368
59727;cluewebB;bm25;IDX_DR;1;1000;4;1000;8026452;7952293;865255;0;0;0;8029662
59962;cluewebB;bm25;IDX_DR;1;1000;3;1000;1939895;1895222;145649;0;0;0;1943080
60166;cluewebB;bm25;IDX_DR;1;1000;8;1000;20378757;20278829;1780449;0;0;0;20388075
60325;cluewebB;bm25;IDX_DR;1;1000;2;1000;3171845;3080951;571499;0;0;0;3467278
60337;cluewebB;bm25;IDX_DR;1;1000;4;1000;8394391;8296855;1134027;0;0;0;8838199
60413;cluewebB;bm25;IDX_DR;1;1000;4;673;648599;561232;39086;0;0;0;648985
60513;cluewebB;bm25;IDX_DR;1;1000;2;1000;1187547;1187492;208625;0;0;0;1189290
60603;cluewebB;bm25;IDX_DR;1;1000;7;394;3736674;3728279;285928;0;0;0;3736982
60705;cluewebB;bm25;IDX_DR;1;1000;4;1000;1857173;1857117;242462;0;0;0;1860219
60897;cluewebB;bm25;IDX_DR;1;1000;3;723;3428838;3397714;229102;0;0;0;3429587
60922;cluewebB;bm25;IDX_DR;1;1000;4;1000;1024092;1022634;144343;0;0;0;1027170
60938;cluewebB;bm25;IDX_DR;1;1000;4;499;2576942;2539099;273266;0;0;0;2580340
60953;cluewebB;bm25;IDX_DR;1;1000;5;1000;11059871;11048881;1249441;0;0;0;11262574
61091;cluewebB;bm25;IDX_DR;1;1000;6;1000;5234084;5159747;494871;0;0;0;5240175
61149;cluewebB;bm25;IDX_DR;1;1000;5;1000;1814172;1771770;205262;0;0;0;1815036
61207;cluewebB;bm25;IDX_DR;1;1000;5;26;888512;887137;85277;0;0;0;888994
61260;cluewebB;bm25;IDX_DR;1;1000;8;1000;15250824;15250756;1118831;0;0;0;15254965
61509;cluewebB;bm25;IDX_DR;1;1000;11;1000;35985270;35985101;2318833;0;0;0;36000382
61644;cluewebB;bm25;IDX_DR;1;1000;4;102;276091;276029;30880;0;0;0;276396
61773;cluewebB;bm25;IDX_DR;1;1000;6;1000;2305599;2305538;262503;0;0;0;2311213
61793;cluewebB;bm25;IDX_DR;1;1000;13;51;7515520;7488641;391044;0;0;0;7515813
61956;cluewebB;bm25;IDX_DR;1;1000;5;1000;7426856;7426799;897467;0;0;0;7427150
